L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
8,4,4,0.5,7.0,3.0,0.4447573988842199,0.0025845260586696587,150,0.26191337880742,9.574270453150797e-05,150,0.13144859213373336,0.0010209886092717496,150,0.2763776499762934,0.003976417659164762,150,0.4745417954143599,0.005457570351162015,150,0.16496205789230065,0.0041064004641279675,150,11.000427565935599,0.3933026948143554,150,0.03333462898768467,0.001191826347922743,150,nan,nan,0,17.421801576646,0.013155870211080199,150,3.7212381232906666,0.06144751095800522,150,17.0039628256,0.0,150,5.81818181818,0.0,150,0.9664646464647033,0.04100273673357776,150,1.6964848484843933,0.042523780688487174,150,0.16611111111117532,0.007047345376077429,150,0.29158333333330605,0.007308774805826034,150,2.628360526615893,0.0,2.628360526615893,0.3716394733841071
8,4,4,0.5,8.0,2.0,0.47255094066473996,0.002486731760599211,150,0.26278049734172,5.8809634067959905e-06,150,0.09227693213407867,9.484917046416665e-05,150,0.3534603185853267,0.002862790888065884,150,0.5802942031255202,0.0037821811390686085,150,0.10219195071469266,0.001796609223852154,150,20.554029835876662,0.485666695217999,150,0.06228493889658599,0.0014717172582374481,150,nan,nan,0,19.585202685366667,0.004578046361450452,150,2.3941428491422667,0.037180585223239346,150,19.433100372099997,2.9104964501379997e-16,150,5.81818181818,0.0,150,1.4467070707070266,0.041105771718541996,150,2.41098989898956,0.037156094608807186,150,0.24865277777779596,0.007065054514119483,150,0.41438888888891995,0.006386203760878737,150,2.4964332267585236,0.0,2.4964332267585236,-0.49643322675852364
8,4,4,0.5,9.0,2.0,0.46613320773108674,0.0024488240612260937,150,0.2629315038427267,4.338493614836095e-06,150,0.07305795739010466,6.525479512352289e-05,150,0.33889528935222674,0.003066188778200437,150,0.5596203169182333,0.0039661563811237,150,0.111836662391626,0.001903677810819522,150,18.428476087196735,0.48116529292299826,150,0.05584386693090399,0.001458076645221581,150,nan,nan,0,22.009525524383335,0.0041948059127791025,150,2.4992830246179336,0.03824797452035738,150,21.862237918599998,2.9104964501379997e-16,150,5.81818181818,0.0,150,1.3760808080806468,0.039891046939226876,150,2.343111111110647,0.03776147677073523,150,0.236513888888922,0.006856273692679978,150,0.4027222222222333,0.0064902538199575095,150,2.2999503528977305,0.0,2.2999503528977305,-0.29995035289773053
8,4,4,0.5,10.0,2.0,0.4638025695926666,0.0023900124122475767,150,0.26306821075925996,3.9335207233980195e-06,150,0.059235940831218664,4.686203414077652e-05,150,0.33672361714576,0.0029816788033873052,150,0.5559666475856201,0.003825975148322238,150,0.11419448532667398,0.0019193418959949486,150,18.091794251922934,0.45270017579377286,150,0.05482361894522867,0.001371818714524823,150,nan,nan,0,24.419391758112663,0.0035108175700046813,150,2.4597702692514667,0.0354395811577014,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,1.3218585858586134,0.04230678595637724,150,2.322747474747047,0.03852489429602583,150,0.22719444444448267,0.007271478836244489,150,0.39922222222223336,0.0066214662071163765,150,2.200693977186607,0.0,2.200693977186607,-0.20069397718660698
8,5,4,0.625,1.0,5.0,0.47258156707546,0.0030056083473100734,150,0.47574119370923335,0.0014253629748002556,150,6.326030064452733,0.06341839846986283,150,0.5376664648176134,0.007409149606053163,150,0.6745845479136068,0.00739163979321783,150,0.03885229425362334,0.0020872776335614045,150,57.66416158657933,2.8294925785475016,150,0.07355122651349266,0.003609046656308888,150,nan,nan,0,7.592112175485332,0.1018732161982837,150,6.944604254445533,0.11251209551798144,150,3.0121083869699996,3.6381205626724996e-17,150,6.693877551020002,1.4552482250689998e-16,150,1.5359183673467733,0.03524319424382275,150,2.9275680272107336,0.0556977310071534,150,0.2294512195121827,0.005264989383982636,150,0.43735010162601334,0.008320697619975406,150,5.487172899700288,0.0,5.487172899700288,-0.48717289970028776
8,5,4,0.625,2.0,5.0,0.4627820241592399,0.0028067563271368585,150,0.47521707032745997,0.0007843200828830148,150,4.490619771108066,0.03930801028680439,150,0.4853462141235733,0.006062998402090126,150,0.6040610845576533,0.006319816095513039,150,0.06530145417892534,0.002627144838544349,150,33.9290181717546,1.3243246184952242,150,0.043276808892543005,0.001689189564407418,150,nan,nan,0,9.4641285655446,0.08635278209531352,150,7.243843823411601,0.11340762350029039,150,6.024216773939999,7.276241125344999e-17,150,6.693877551020002,1.4552482250689998e-16,150,1.1590136054418598,0.027858952587165045,150,2.2606802721089534,0.036104673218215415,150,0.17314532520323467,0.004161855721868566,150,0.33772357723584,0.005393685938087862,150,5.2216579309984015,0.0,5.2216579309984015,-0.22165793099840148
8,5,4,0.625,3.0,5.0,0.45305951717085996,0.002118466927038408,150,0.46919152932903996,0.0003252279098829688,150,2.483757168201,0.023622325186397324,150,0.42837418716340664,0.004569626618858621,150,0.5352503975591867,0.00448492717114891,150,0.09845380441014467,0.0023607557511862213,150,21.084293081202134,0.6361361259141977,150,0.02689323097091934,0.0008113981197881485,150,nan,nan,0,11.442593193735,0.06288359672543657,150,6.936096032155534,0.10860729331498238,150,9.03632516092,0.0,150,6.693877551020002,1.4552482250689998e-16,150,1.0006802721090933,0.03314804319720065,150,1.859438775509953,0.02716117841334878,150,0.14949186991872135,0.004951994258116909,150,0.27778201219515336,0.0040576150678464035,150,4.705664330019625,0.0,4.705664330019625,0.2943356699803754
8,5,4,0.625,4.0,3.0,0.4613958588291134,0.0015535007437828656,150,0.4655632862798666,0.00017314741911543644,150,1.0155622365349533,0.012323000980058672,150,0.42399004493176673,0.003400979665274848,150,0.5323883567382267,0.003267208197726171,150,0.097075379900604,0.0021919158304739023,150,21.885630173030666,0.5584765041941196,150,0.027915344608460006,0.0007123424798399885,150,nan,nan,0,12.796542358378668,0.021285943176409385,150,4.239948721557867,0.06741093182003194,150,12.048433547900002,1.4552482250689998e-16,150,6.693877551020002,1.4552482250689998e-16,150,1.0219387755100067,0.042129439318296116,150,1.9081292517019939,0.038668499226776586,150,0.15266768292686933,0.006293727215230149,150,0.2850558943089133,0.005776696530819798,150,3.3342844519081,0.0,3.3342844519081,-0.3342844519081001
8,5,4,0.625,5.0,2.0,0.4610525485383533,0.001560780522699964,150,0.46342281996356,2.743513185582352e-05,150,0.4489017183870601,0.004058903104636853,150,0.42442509738014667,0.0038254960289434087,150,0.5324224710132001,0.0029948453628113585,150,0.08623156196259467,0.001838912491518528,150,25.203084522090002,0.5446092041364319,150,0.03214679148225733,0.0006946545971122991,150,nan,nan,0,15.334261153789333,0.007863377264419774,150,2.8377674579626,0.04303351965048603,150,15.060541934899996,2.9104964501379997e-16,150,6.693877551020002,1.4552482250689998e-16,150,1.4829251700685067,0.04044282887252066,150,2.3796938775528664,0.03406252257936832,150,0.22153455284552667,0.0060417640693519285,150,0.35550304878022665,0.005088608556047616,150,2.144495817323848,0.0,2.144495817323848,-0.1444958173238482
8,5,4,0.625,6.0,2.0,0.46165618369115996,0.001933288595616394,150,0.4635869285989067,1.023157338705341e-05,150,0.2836829480505667,0.0014486679495254407,150,0.3962379789351333,0.004699546737017418,150,0.5047708969464734,0.003562347979453762,150,0.10041939713907799,0.002408706298630849,150,23.129648157524,0.5575658300784222,150,0.02950210224173667,0.0007111809057120999,150,nan,nan,0,18.299892768893333,0.006810732188816585,150,2.8217379746987996,0.045619672611244534,150,18.0726503218,0.0,150,6.693877551020002,1.4552482250689998e-16,150,1.4595748299324867,0.0424871995456829,150,2.4054081632672664,0.0376024828919583,150,0.21804623983740265,0.006347173102845675,150,0.35934451219486657,0.005617444090548972,150,2.115864228082095,0.0,2.115864228082095,-0.11586422808209518
8,5,4,0.625,7.0,2.0,0.45831991209184,0.0016479991787546782,150,0.4637498776304333,5.1416222522983825e-06,150,0.2030866828811,0.00042443330389192144,150,0.37830300595412,0.004665305220210419,150,0.4855238153939333,0.0035396475280898643,150,0.11027110024930001,0.0024677240135646617,150,21.347009127605396,0.5279598331285001,150,0.027228327968889333,0.0006734181545010253,150,nan,nan,0,21.279241657746,0.005601290336425442,150,2.818474487983467,0.04486759601167366,150,21.084758708800003,2.9104964501379997e-16,150,6.693877551020002,1.4552482250689998e-16,150,1.4218707482997666,0.04334505408390626,150,2.334693877552667,0.03657168324472163,150,0.21241361788618335,0.0064753282015422905,150,0.3487804878046066,0.00546345267983423,150,1.9945791608379058,0.0,1.9945791608379058,0.0054208391620942376
8,5,4,0.625,8.0,2.0,0.45678554654072,0.0016840535129005595,150,0.46387521853178004,3.6258198107664557e-06,150,0.15480495624018004,0.00018769216136052967,150,0.3649434868761466,0.004552016295053576,150,0.47328393696764676,0.0035477422360054808,150,0.11734387734845735,0.002592483664119916,150,20.510788731071333,0.5105586409024152,150,0.02616172032023733,0.0006512227562532958,150,nan,nan,0,24.264792889758667,0.00534553658210137,150,2.792561801790067,0.04684877672602629,150,24.096867095800004,2.9104964501379997e-16,150,6.693877551020002,1.4552482250689998e-16,150,1.38855442176886,0.04152320805105155,150,2.379693877552867,0.03680226800850047,150,0.20743648373984067,0.006203162178341388,150,0.3555030487802333,0.005497899793933625,150,1.9321567363855312,0.0,1.9321567363855312,0.0678432636144688
8,5,4,0.625,9.0,2.0,0.45560919559552665,0.001684340196191216,150,0.46395715546363336,2.4184236530619945e-06,150,0.1222192239396267,0.00010520336012258938,150,0.3653336868449333,0.0042161862452066365,150,0.47013602196879994,0.003227872954478519,150,0.116724872952568,0.0023505696123053313,150,20.443078609886932,0.4592745185626545,150,0.026075355369750797,0.0005858093349012412,150,nan,nan,0,27.25684406290133,0.0042899511881038105,150,2.7902212251450003,0.04148293157721244,150,27.1089754827,0.0,150,6.693877551020002,1.4552482250689998e-16,150,1.54841836734762,0.037233908210925336,150,2.4118367346958665,0.03191143922545783,150,0.2313185975609367,0.0055623826290532655,150,0.36030487804852657,0.004767257689153232,150,1.8869025036480962,0.0,1.8869025036480962,0.1130974963519038
8,5,4,0.625,10.0,2.0,0.4512448041326866,0.0016331779186373322,150,0.4640103766016934,1.692181249869804e-06,150,0.09935529154960333,7.606131086609807e-05,150,0.3431361283851801,0.004302142202476712,150,0.45109466304806667,0.0033687918576682206,150,0.1301497493350733,0.002600935673339008,150,18.556539786370067,0.46728761229303106,150,0.023669055849960666,0.0005960301177203639,150,nan,nan,0,30.267768982892,0.0041050082459149085,150,2.9295330703797333,0.04323282664696717,150,30.1210838697,0.0,150,6.693877551020002,1.4552482250689998e-16,150,1.4270578231297266,0.03918197781050155,150,2.3154081632668664,0.03541973453967678,150,0.21318851626013802,0.005853405221672217,150,0.34589939024363997,0.005291362781821868,150,1.7304744943707608,0.0,1.7304744943707608,0.26952550562923916
8,6,4,0.75,1.0,6.0,0.4599290625424666,0.0031751865136346374,150,0.6947130178777733,0.0016082954377303557,150,8.2885534358152,0.09492702172215411,150,0.6154672808366202,0.011235960399936108,150,0.6357792160179534,0.008803374090631541,150,0.040975855748403935,0.0026065840552617304,150,77.83562962317966,5.272677057130728,150,0.047115998561239596,0.0031916931338558867,150,nan,nan,0,10.011186811704869,0.14235402922975182,150,9.389168122892,0.15319691581735423,150,3.4043933611799995,3.6381205626724996e-17,150,7.457627118639997,2.1828723376035e-16,150,1.5284907183214,0.03893737104142722,150,2.9545117029863337,0.06390696795929936,150,0.204956709956732,0.005221147480559729,150,0.39617316017314663,0.008569343430903088,150,6.059471627943864,0.0,6.059471627943864,-0.05947162794386429
8,6,4,0.75,2.0,6.0,0.4591662391031533,0.0026591595433314743,150,0.7077219571973601,0.0012216070808056957,150,6.6221802248524,0.04770228923682277,150,0.5873870775591666,0.008642464268784683,150,0.5874380436285733,0.006654721069776459,150,0.057552743145865864,0.0025210899437330485,150,47.38242947612606,2.305444840948932,150,0.028681858036390662,0.0013955477245442575,150,nan,nan,0,11.624290049829867,0.11178593409341357,150,9.3648954289152,0.14011486902224513,150,6.808786722349999,7.276241125344999e-17,150,7.457627118639997,2.1828723376035e-16,150,1.1832364810331333,0.02864006171315934,150,2.332389023406334,0.03243369149224148,150,0.15866125541121798,0.003840371911536744,150,0.31275216450218,0.004349063177368713,150,6.033173813790606,0.0,6.033173813790606,-0.03317381379060613
8,6,4,0.75,3.0,5.0,0.45644715069853325,0.0018285574237057553,150,0.7061364854582199,0.0005353911223505175,150,3.4790216670663994,0.03875435472998571,150,0.54840163682222,0.006014724461074558,150,0.5447405212407266,0.004665649488155527,150,0.07587833549710733,0.0021183751126124532,150,33.24068659577733,1.0777853944676667,150,0.0201214809901802,0.0006524124663846293,150,nan,nan,0,12.848801580559332,0.07709091241107761,150,7.688222388314001,0.13106173179301664,150,10.213180083499998,1.4552482250689998e-16,150,7.457627118639997,2.1828723376035e-16,150,1.01521388216288,0.03252659726939814,150,1.9858918482646,0.027606744542824323,150,0.13613095238099,0.00436152099748829,150,0.2662900432900533,0.0037018134727889824,150,4.902601193301197,0.0,4.902601193301197,0.09739880669880296
8,6,4,0.75,4.0,3.0,0.45473735941924665,0.0010748209468043916,150,0.6995948751162999,0.00012716227710857754,150,1.3923238819187,0.014710830616697337,150,0.5305684017296867,0.004126050754961631,150,0.5195278463436932,0.0028611917665214807,150,0.08516024626142801,0.0015948805111971186,150,27.176618729818667,0.6479627751744289,150,0.016450737729912932,0.00039222928279327113,150,nan,nan,0,14.45191144496,0.024549814340484775,150,4.761059079681733,0.07515333966434297,150,13.617573444699998,1.4552482250689998e-16,150,7.457627118639997,2.1828723376035e-16,150,1.1270540758674132,0.033608392313385096,150,1.9400161420502535,0.036287869997560604,150,0.15112770562769867,0.004506579878386014,150,0.26013852813854665,0.004865873476943892,150,2.7314615817053527,0.0,2.7314615817053527,0.2685384182946473
8,6,4,0.75,5.0,2.0,0.45319292552007995,0.001341487125166959,150,0.7044708320876201,4.3489235964477616e-05,150,0.6037188292163532,0.004628299154781108,150,0.5274838514241401,0.005558143345146425,150,0.5137474707033933,0.0032673892759281296,150,0.09055726747783867,0.0017499164818151022,150,32.06864441318933,0.8967529407698714,150,0.019412012356651798,0.0005428286566408329,150,nan,nan,0,17.303448465106666,0.008878580259850982,150,3.0423064693435866,0.05297154735679657,150,17.021966805900007,5.820992900275999e-16,150,7.457627118639997,2.1828723376035e-16,150,1.5687812752216799,0.04392180935212232,150,2.443405972558133,0.031139158239749734,150,0.21035930735942468,0.005889515344951512,150,0.3276385281385467,0.004175478036690269,150,1.8222567528510387,0.0,1.8222567528510387,0.17774324714896128
8,6,4,0.75,6.0,2.0,0.4463119408944399,0.0014047944093047771,150,0.7057269897883534,1.6170025963498766e-05,150,0.39331998000588,0.0015684694743023258,150,0.4632146227959733,0.005583919644946568,150,0.4684554322525533,0.003341576887493284,150,0.11702308654235731,0.0020951345982732515,150,24.79809080191133,0.6927700949924058,150,0.0150109508486162,0.00041935235774370343,150,nan,nan,0,20.679706653011333,0.007260760891779615,150,3.174065944862667,0.048274803152979974,150,20.4263601671,0.0,150,7.457627118639997,2.1828723376035e-16,150,1.44647296206636,0.038419917325731925,150,2.3556416464882,0.03113666569138934,150,0.19395887445899135,0.005151761641409231,150,0.31587012987026664,0.004175143808602599,150,1.6420860868500178,0.0,1.6420860868500178,0.3579139131499822
8,6,4,0.75,7.0,1.0,0.4734455389724267,0.001027736702238961,150,0.70637842556718,2.509331720604558e-06,150,0.2731789960382934,0.00012366440508407498,150,0.6045003146278333,0.003968520982083504,150,0.5451631392082666,0.0019167494089592518,150,0.07745572691955199,0.000984509168501761,150,44.459636299467334,0.5582393703149366,150,0.02691261277207533,0.0003379172943798828,150,nan,nan,0,23.886801695327335,0.0015961393953346174,150,1.60727377329246,0.024785269416135368,150,23.8307535282,0.0,150,7.457627118639997,2.1828723376035e-16,150,2.325859564163667,0.031661190299436745,150,2.9830508474599995,3.6381205626724996e-17,150,0.31187662337676664,0.0042454777901378,150,0.3999999999999999,9.095301406681249e-18,150,1.489712075894101,0.0,1.489712075894101,-0.48971207589410093
8,6,4,0.75,8.0,1.0,0.47075081705570665,0.0010600263062118076,150,0.7066683402199067,1.6559702968982284e-06,150,0.21084027452128665,7.280603462745237e-05,150,0.5967411046840798,0.003720818599758117,150,0.53525665266316,0.0017996064034058947,150,0.08176608682231133,0.0009438834952687379,150,42.468503092313334,0.4881179958216264,150,0.025707326327066665,0.00029547094178024015,150,nan,nan,0,27.28042099559866,0.001334521421241545,150,1.5438666591817267,0.023868306030656622,150,27.235146889399996,2.9104964501379997e-16,150,7.457627118639997,2.1828723376035e-16,150,2.4390314769962,0.03159217559433568,150,2.9830508474599995,3.6381205626724996e-17,150,0.32705194805206667,0.0042362235455870945,150,0.3999999999999999,9.095301406681249e-18,150,1.4246374767395162,0.0,1.4246374767395162,-0.42463747673951624
8,6,4,0.75,9.0,1.0,0.4664335426459466,0.0011143411162694728,150,0.70686675413294,1.4833986325374123e-06,150,0.16778202538232667,4.811991250565776e-05,150,0.5738499043923466,0.0034957503466444095,150,0.52005045753024,0.0017009744898883626,150,0.08935213063880733,0.0009405643137678969,150,38.99434807000867,0.43287863646953306,150,0.02360432691888867,0.00026203307292335995,150,nan,nan,0,30.680151599457336,0.0011963805223203052,150,1.5508160280010133,0.023948814677203112,150,30.639540250599996,2.9104964501379997e-16,150,7.457627118639997,2.1828723376035e-16,150,2.4072639225174663,0.02882275502688757,150,2.9830508474599995,3.6381205626724996e-17,150,0.32279220779233336,0.0038648694240508027,150,0.3999999999999999,9.095301406681249e-18,150,1.2851722099612073,0.0,1.2851722099612073,-0.2851722099612073
8,6,4,0.75,10.0,1.0,0.4628236901821333,0.0010943149319730485,150,0.7070107633578201,1.1411439766254163e-06,150,0.13661019643863334,3.513803606571623e-05,150,0.5551479156031133,0.003709712069378114,150,0.5079205072574267,0.0017622087423935675,150,0.095960230161204,0.0010653209600641458,150,36.55013709707333,0.41160385324145127,150,0.022124780325110668,0.0002491548748430399,150,nan,nan,0,34.08095636621867,0.0011161956417534203,150,1.5587144155390664,0.02495177661468736,150,34.043933611800014,1.1641985800551999e-15,150,7.457627118639997,2.1828723376035e-16,150,2.3834382566576,0.030210299867795238,150,2.9830508474599995,3.6381205626724996e-17,150,0.31959740259753333,0.0040509265731716124,150,0.3999999999999999,9.095301406681249e-18,150,1.157903438609542,0.0,1.157903438609542,-0.15790343860954192
8,7,4,0.875,1.0,6.0,0.46729081478707335,0.003292316534030374,150,0.9442551658146666,0.0013590545241292835,150,10.593008600672201,0.10028680741811995,150,0.7639041118818133,0.014045090304229187,150,0.6611684717613734,0.009256963007535934,150,0.028117646540376604,0.002090175092912565,150,151.50349225953732,11.151095020231326,150,0.0481881336703346,0.00354678594791006,150,nan,nan,0,11.133196095567866,0.14736883523333807,150,10.473570930896466,0.15801620276210104,150,3.7105103144900013,1.09143616880175e-16,150,8.122137404580002,1.4552482250689998e-16,150,1.70076759966086,0.039611830043340054,150,3.2842917726889334,0.06576820657214082,150,0.20939901837930264,0.0048770204282696066,150,0.40436299081036003,0.00809740137307588,150,6.347382581053392,0.0,6.347382581053392,-0.3473825810533917
8,7,4,0.875,2.0,7.0,0.45055157156805326,0.002648836646332339,150,0.9553000528159534,0.0015103871159320111,150,8.325116952254866,0.06780108893158304,150,0.6626668936617267,0.011485369570101774,150,0.5668313345832735,0.007383366123544528,150,0.05485663837180714,0.0024918394112417373,150,62.43105301158665,3.9470304949263495,150,0.01985720515635633,0.0012554168240862251,150,nan,nan,0,14.089253571875403,0.14828871401144328,150,11.914691782398135,0.17858655770021511,150,7.421020628980003,2.1828723376035e-16,150,8.122137404580002,1.4552482250689998e-16,150,1.2414418999149333,0.02519298835302829,150,2.420797285835333,0.03264631177841198,150,0.15284670008355064,0.003101768302865538,150,0.2980492898913667,0.004019423724597853,150,6.620121045620674,0.0,6.620121045620674,0.3798789543793264
8,7,4,0.875,3.0,5.0,0.4633740766358333,0.0016821765230042814,150,0.96987628374264,0.0005996805801038589,150,4.666730451080733,0.05487771972912482,150,0.6897520265303599,0.0066425693602037445,150,0.56364925462064,0.004321643282336851,150,0.05534014299891734,0.0015148755223529172,150,51.504363597976,1.7039558652003552,150,0.016381795037524134,0.0005419706950385802,150,nan,nan,0,13.980422000172663,0.07840852087971578,150,8.355360877284733,0.13324044203410912,150,11.131530943499998,1.4552482250689998e-16,150,8.122137404580002,1.4552482250689998e-16,150,1.0740585241725535,0.03200586829476818,150,2.1170016963534,0.02308356818945656,150,0.132238408521292,0.003940572130277523,150,0.26064588554718665,0.0028420558579145437,150,5.424927304770862,0.0,5.424927304770862,-0.42492730477086216
8,7,4,0.875,4.0,3.0,0.4556723108394733,0.0010506082166769192,150,0.9576733086607265,0.00023788973457089307,150,1.7608538359601333,0.01928951623898805,150,0.6342195106167933,0.0050725931522608925,150,0.5199543654547134,0.003055446039007291,150,0.07162694314406533,0.0013217198486602999,150,34.08523117035067,0.9434311660873728,150,0.010841358514739531,0.00030007352610916484,150,nan,nan,0,15.760420818241334,0.027484212442184994,150,5.2088457270897335,0.08533997404699534,150,14.842041258000002,1.4552482250689998e-16,150,8.122137404580002,1.4552482250689998e-16,150,1.0890500424088407,0.03497206119953709,150,1.9851399491089732,0.030172170098389902,150,0.1340841687552292,0.004305770692798819,150,0.24441102756892671,0.0037148066568491243,150,2.854103344595609,0.0,2.854103344595609,0.14589665540439078
8,7,4,0.875,5.0,2.0,0.4473445722642334,0.0011328746844137879,150,0.9581689934165002,3.571011442222251e-05,150,0.7974478882936,0.005128773374912203,150,0.6202926152192934,0.005844001068900748,150,0.49697193633595343,0.003155753624296583,150,0.084118247280428,0.0013074010645796855,150,32.188780246271996,1.0210169292277254,150,0.010238161655937732,0.00032475093168823763,150,nan,nan,0,18.858162904039997,0.009192736192610492,150,3.3214017599567334,0.05271297923301415,150,18.5525515725,0.0,150,8.122137404580002,1.4552482250689998e-16,150,1.5735241730282798,0.03566891025675992,150,2.3712468193380665,0.028737217194164746,150,0.19373276942355602,0.004391566958299342,150,0.2919486215540667,0.0035381348237124104,150,1.5285096521923427,0.0,1.5285096521923427,0.4714903478076573
8,7,4,0.875,6.0,1.0,0.4661106334796467,0.0007927165715606169,150,0.9605550980546532,1.0766039803960514e-05,150,0.47592251824086,0.00021514942048033044,150,0.7445820406234267,0.003638984502393644,150,0.5525658072343734,0.0019258843633701088,150,0.067234094911862,0.0007002323875569586,150,58.08024100125401,0.990625227033726,150,0.018473359097093335,0.0003150843597432655,150,nan,nan,0,22.327688009588666,0.0020846594614882395,150,1.66131319997386,0.02866296256230622,150,22.263061886999996,2.9104964501379997e-16,150,8.122137404580002,1.4552482250689998e-16,150,2.40262086514,0.028995513682684746,150,2.9211195928799993,3.6381205626724996e-17,150,0.29581140350889334,0.0035699363650743706,150,0.359649122807,0.0,150,1.214915224577191,0.0,1.214915224577191,-0.21491522457719103
8,7,4,0.875,7.0,1.0,0.45814658042876666,0.000914505134943026,150,0.9611799863371334,1.6191478633477892e-06,150,0.3525137503360267,8.087896045056037e-05,150,0.7109462402600734,0.004103692815395742,150,0.5250838813774134,0.0021076329424494513,150,0.077251368511334,0.0008025378737970593,150,47.953093761009335,0.8742803450341264,150,0.015252256285311398,0.00027807899015079194,150,nan,nan,0,26.028981146985334,0.0017964954861420094,150,1.6603094156466467,0.02899434947455918,150,25.9735722014,0.0,150,8.122137404580002,1.4552482250689998e-16,150,2.4351399491093337,0.029261726327623794,150,2.9211195928799993,3.6381205626724996e-17,150,0.29981516290738663,0.0036027125459774283,150,0.359649122807,0.0,150,0.9903828301522963,0.0,0.9903828301522963,0.009617169847703666
8,7,4,0.875,8.0,0.75,0.460731354508563,0.000779986990716322,119,0.9615444786429242,1.2957968096100665e-06,119,0.2715336871158067,2.559567949526613e-05,119,0.7347677872183613,0.0026175652474209367,119,0.5299456540125042,0.0013168732330241842,119,0.07489680231796807,0.0005998356964653612,119,50.6590386075563,0.552479188095345,119,0.016112925765763023,0.00017572493260060494,119,nan,nan,0,29.711746049830253,0.0008767828188702967,119,1.2620147035509748,0.020689004108504747,119,29.68408251590001,9.811614112091756e-16,119,8.122137404580002,1.635269018681959e-16,119,2.7343853571973105,0.019605315195484564,119,2.9211195928800002,4.088172546704898e-17,119,0.3366583475496219,0.002413812303165783,119,0.35964912280700007,5.110215683381122e-18,119,0.8145179664344396,0.0,0.8145179664344396,-0.06451796643443963
8,7,4,0.875,9.0,0.5,0.4594496967563254,0.0007842298236168299,126,0.9618015284827779,1.0650251755237198e-06,126,0.2156675072789445,1.1264595599221844e-05,126,0.7558761941970318,0.0018352997731325407,126,0.534677158503992,0.0008560275635138983,126,0.07072785738629761,0.0005239259582433453,126,53.457209592169846,0.3476955528954808,126,0.017002929259597625,0.00011059018857974307,126,nan,nan,0,33.405615188225404,0.0003856064143652586,126,0.8417457131689207,0.014907322941216172,126,33.39459283040002,1.9065862296939054e-15,126,8.122137404580002,1.5888218580782545e-16,126,2.92111959288,0.0,126,2.92111959288,0.0,126,0.35964912280700007,4.965068306494545e-18,126,0.35964912280700007,4.965068306494545e-18,126,0.5378248910244333,0.0,0.5378248910244333,-0.037824891024433316
8,7,4,0.875,10.0,0.25,0.4606290071579487,0.000706868853238742,117,0.9619997828473933,7.603450596082859e-07,117,0.17553522603976068,7.516985835991587e-06,117,0.776851818640752,0.0010907041049166098,117,0.5394297060273504,0.00047039980646766146,117,0.06236860395961111,0.00036536090321586144,117,55.54726416948461,0.20670510991703808,117,0.017667704888516243,6.574590010110784e-05,117,nan,nan,0,37.10770054858634,8.797369582320576e-05,117,0.43146207033532474,0.007544116428743143,117,37.105103144899985,1.3194447360621938e-15,117,8.122137404580002,1.6493059200777423e-16,117,2.9211195928800002,4.123264800194356e-17,117,2.9211195928800002,4.123264800194356e-17,117,0.35964912280700007,5.154081000242945e-18,117,0.35964912280700007,5.154081000242945e-18,117,0.34899230019916094,0.0,0.34899230019916094,-0.09899230019916094
8,8,4,1.0,1.0,7.0,0.4669326700346066,0.003402349677057882,150,1.2102608080658668,0.0012840820737713484,150,12.286686503108067,0.1292999222410521,150,0.8608710992188001,0.017574534695829293,150,0.6547800417816733,0.010308868678328791,150,0.02628234813626138,0.0023240913724175065,150,227.23208821435264,19.36144887165962,150,0.041503577756059,0.003536337693458385,150,nan,nan,0,12.991184686641933,0.19471762750074678,150,12.336568074795066,0.206525012785225,150,3.9842265695800005,3.6381205626724996e-17,150,8.696986301370002,1.4552482250689998e-16,150,1.7865936073061068,0.04414208296547875,150,3.4025108066968666,0.0709219531790527,150,0.20542674731184402,0.005075560824853922,150,0.39122871863791997,0.008154773472270829,150,7.320893706410745,0.0,7.320893706410745,-0.3208937064107449
